person_id;image_id;caption
user_18;user_18101.jpg;Do we really HAVE to document everything on instagram? 🤔 . . . I so WANT to share every creative move, but I notice that when I pick up the phone to share a BTS story of a shoot, I’m removing myself from the depth of the creative process and as I’m in this weird phase of rebelling against all things digital I don’t wanna 🤪. . . . Then I think - gosh that’s so pretentious and prima donna-like, just get over yourself woman! But then the moment’s passed and sharing it feels like I’m playing catch up. Ughhh so complicated 🤯. #firstworldproblems . . . . Can we create, inspire and bring our community of fellow food photographers joy without being tied to our phone 24/7? Are we still successfully content creators in this digital age even if our IG feeds are inactive and we don’t show and share our work?🤷🏽‍♀️ . . . Current mood. Please bear with me 🙏🏽. #eatcapturesharethebook #eatcaptureshare . . . . . . Tap for prop sources. . . . . . . #vegan #veganuk #flatlayforever #calledtobecreative #whatveganseat #thisisfall #bestofvegan #vegansofig #vegansofinstagram #foodphotography #foodstyling #user_18 #lovetrumpshate #thatsdarling #communityfirst #foragebyfolk #herbivore #livefolk #onthetable #mycommontable #hautecuisine #eattherainbow
user_18;user_18102.jpg;Do you ever loose your #foodphotography mojo? 😕 . . . Do you ever feel creatively stuck or just, well, stuck? 🙋🏽‍♀️ . . . This season, I’ve been creating loads for clients to bring THEIR vision for their brand to life, but it had been ages since I’d picked up the camera to just take images for me.💓 . . . BUT, after a whirlwind week during which EVERYTHING changes and the #eatcaptureshare #foodstyling book finally started taking shape again, I suddenly got my mojo back and gave myself permission to create what MY heart wanted💪🏽. . . . The end result: This weekend gone, I took images for the book, for the first time in months!!!! All 3 of my lenses were put to good use and I couldn’t be happier with the photos that I shot because I know they’ll bring YOU so much joy (well, at least I hope so 🤞🏽☺️)✨✨✨✨. . . . I know I’m being cryptic but more details are coming your way soon, I promise💪🏽. In the interim, may I leave you with these #vegan beauties? . . . . IMAGE INFO: Shot on @canonuk 5D mark iii, Macro 100mm lens. 1/25 - F16 - ISO400 . . . . . P.S. Thank you everyone who’s been rooting for me. Your positive vibes help SO much 🙏🏽. . . . . . . . #f52grams #imsomartha #plantbased #whatveganseat #user_18 #dslooking #canonuk #moodygram #mycommontable #lovetrumpshate #eatcaptureshare #theartofslowliving #foodandwine #lifeandthyme #thisisfall #eattheworld #herbivore #thatsdarling #hautecuisines #beautifulcuisines #gatheringslikethese #livefolk #creativityfound #calledtobecreative
user_18;user_18103.jpg;Do you freak out when you’re asked what you charge for your work?😅🙈☺️ . . . Struggle to set your rates? 🙊 . . . Believe you’re not quite ‘good enough’ to charge as much as you’d REALLY like to? Then undercharge and feel totally resentful?😔🙋🏽‍♀️ . . . I’ve been there and want to ensure you’ve got the tools in your toolbox to know when and how to up your price which is why I invited @your_sales_maven onto the #eatcaptureshare podcast this week to give you practical tips and clear cut strategies you can implement today when talking to potential clients 🥳💪🏽. . . . This is one of my most favourite episodes EVER as @your_sales_maven is INCREDIBLY knowledgeable when it comes to helping people like you earn a living doing what they love. . . . As always I’ll pop the link in my bio, stories and highlights called SEASON 3! for an easy swipe up. You can also find it below if you wanna copy the address into your browser. 🙏🏽 . . . IMAGE INFO: Sneak peek at a #vegan recipe that’s coming to the blog next week!!! It’s adapted from @ladyandpups’s brilliant brand new cookbook which you can win! More about that soon! 🤫 Shot on @canonuk 1/125 - F4.5 - ISO400. . . . . https://user_18.co.uk/eat-capture-share-podcast/make-money-doing-what-you-love . . . . . #poweredbyplants #beautifulcuisines #mycommontable #vegansofig #vegansofinstagram #whatveganseat #flatlayforever #gatheringslikethese #thatsdarling #kinfolktable #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #herbivore #letscookvegan #veganuk #hautecuisines #foodphotography #foodstyling #lifeandthyme #eattheworld
user_18;user_18104.jpg;This easy #vegan #pumpkin curry could be on your dinner table tonight! 😋😋😋 . . . You can find the recipe as well as a cool giveaway on my blog this week. ✨✨✨ . . . Link to the recipe can be found on stories and my bio for an easy swipe up as well as below for a copy and paste option. Simples 💪🏽. . . . IMAGE INFO: Tap for prop sources. Shot on my beloved @canonuk 5D mark iii using my TLP dark green wood preset. . . . . https://user_18.co.uk/blog/easy-vegan-pumpkin-curry-recipe . . #poweredbyplants #beautifulcuisines #mycommontable #vegansofig #vegansofinstagram #eattherainbow #whatveganseat #flatlayforever #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #herbivore #letscookvegan #bombesquade #lovetrumpshate #plantbased #veganuk #eattheworld #foodphotography #foodstyling
user_18;user_18105.jpg;I’m writing a book about #foodphotography for YOU!🥰 . . . It’s been one hell of an emotional rollercoaster😭🙈😭😭😭🙈😭 and the plot twists have added AT LEAST 10 more grey hairs to my already salt ‘n’ pepper look 💁🏽‍♀️, BUT after weeks of stuckness (is that a word🤓?) we’re moving forward again 🎉🚇. (Hints this week in stories 😘). . . . IMAGE INFO: Shot at the start of this year when I was lucky enough to have @laetitia.schahl in the studio to share with her all I know about #foodstyling. 💓💓💓. She’s gone on to do amazing things, including finding her style and voice as well as paying food photography clients! I’m almost done teaching for the season when the studio shuts its doors till 2020. Will I see you next year? ✨✨✨ . . . . . . . #user_18 #lovetrumpshate #creativityfound #veganbreakfast #breakfastofchampions #whatveganseat #vegan #veganuk #gatheringslikethese #morningslikethese #calledtobecreative #makersgonnamake #vegansofig #vegansofinstagram #eattherainbow #bbcgoodfood #flatlayforever #foodandwine #eattheworld #bestofvegan #mycommontable #thatsdarling #bestofvegan #theartofslowliving
user_18;user_18106.jpg;What does a successful food photographer look like? 👩🏽👨🏻‍🦰🧓🏻🧔🏿👱🏻‍♀️ . . . What does a successful food photographer sound like?🗣 . . . Does a successful food photographer talk about their achievements on instagram 💪🏽or quietly do the work behind the scenes?🤫 . . . When I look around I don’t see very many people of colour or women who look and sound like me doing what I do, though I know they are out there ✨✨✨. . . . It got me thinking - can I authentically share more of my client work here on instagram, not to boast (which is cool too btw, why not 💪🏽), but to inspire people like YOU to know that someone just like YOU can make a career in #foodphotography work. Quietly, calmly without fanfare or big announcements, but instead with a sh*tload of determination and strong work ethic.🔥 . . . Simultaneously I WANT to share more details of the beautiful brands whom I help tell their visual story, so you understand why I’m much quieter on social this year. . . . Take this shot here, which is part of a set of images I created for the lovely people behind @tofutureltd . I worked with @tofutureltd a few years ago and am honoured they entrusted me again to help bring their vision to life. Thank you soooo much 🙏🏽. . . . IMAGE INFO: Image of #vegan chocolate tofu cheesecake, recipe by @tofutureltd . Assistants @leiliane and @nessysam 💓💓💓. Edited with TLP hazy wood preset. Shot on @canonuk 5D mark iii 24-70mm F6.3 - 1/20 - ISO400.  P.S. If YOU want to leverage your blog and social channels to get the clients you want in 2020 please check out my stories today 😘. . . . . . #user_18 #lovetrumpshate #creativityfound #veganuk #foodandwine #lifeandthyme #whatveganseat #gloobyfood #f52grams #beautifulcuisines #hautecuisines #eattheworld #vegancake #veganbaking #huffposttaste #imsomartha #gatheringslikethese #butfirstdessert #heresmyfood #calledtobecreative #poweredbyplants #herbivore #thebakefeed #foodstyling #bestofvegan
user_18;user_18107.jpg;This is a shot I took at the very first group food photography workshop I EVER taught. . . . And though I have met a lot of students over the years and all are dear to me, some leave a particularly profound impression. @nutritious.living Caroline 🥰is one of those people who I was especially fond of from the start💓. . . . . Despite meeting what now feels like years ago, we stayed in touch. She helped me find a web designer to transfer my food blog into the thriving creative business hub it is today and I gave her advice about embarking on the journey of qualifying as a nutritional therapist, seeing that I completed the course she was eager to sign up to. . . . No one deserves a terminal cancer diagnosis, but it feels extra sh*tty if it happens to someone as cool, heart felt, giving, friendly, beautiful and schermazing as Caroline. . . . Caroline I am SO grateful our paths have crossed and I got to take this shot of you looking 🔥 and blooming (swipe left)💪🏽. Please know even if I don’t DM you daily, you are in my thoughts, and I’m here in whatever capacity you need me to be. 😘😘😘 . . . Thank you for being you. Sending you strength and love. 😘😘😘😘😘😘💪🏽✨✨✨✨✨ #inspiredbynutritiousliving . . . Thank you Vicky and Shahla for organising the #inspiredbynutritiousliving post shares🙏🏽. . . . . . . . . . . . #vegan #veganuk #foodphotography #user_18 #flatlayforever #hautecuisines #beautifulcuisines #whatveganseat #lifeandthyme #foodandwine #bbcgoodfood #whatveganseat #feedfeed #vegansofig #thatsdarling #mycommontable #foodstyling #livethelittlethings #darlingdaily #theartofslowliving
user_18;user_18108.jpg;Got a dream client you’d LOVE to work with? ✨✨✨ . . . When @theguthealthdoctor ‘s lovely 😘 team reached out a few weeks ago asking if I’d shoot the super intelligent and gorgeous Megan and her brand new DELICIOUS granola range @bioandmeuk I practically fell outta my chair🙃. YES!!!! 💃🏽💃🏽💃🏽💃🏽💃🏽💃🏽hashtag dream client 🥰🥰🥰✨✨✨✨✨✨✨ . . . I roped in the best creative team I know, opened my home and studio for two days and photographed my little heart out, even breaking my ‘I-only-photograph-food rule’ to shoot mega photogenic Megan too. SO fun 💓💓💓! . . . To now see @theguthealthdoctor ‘s launch @bioandmeuk come to life feels SO special! Wishing you soooooo much success Megan 💪🏽. . . . IMAGE INFO: Sharing some of my most favourite shots of the campaign (more to come). . I had the amazing @silvia_salvialimone working her food styling magic (image 1 and 2) and wonderful @healthysutra assisting (image 1 and 2). I had portrait expert @joasis_photography by my side for image three. 😎 . . . . . P.S. How do you ensure yo create images your clients love on the day of the shoot? It’s the topic I’m exploring with my online e-course students this week as we’re working on moodboard creation. . . . . . #veganuk #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #eattherainbow #communityfirst #whatveganseat #morningslikethese #thatsdarling #kinfolktable #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines #foodphotography #foodstyling #vegan
user_18;user_18109.jpg;#Ad Easy, quick, #vegan pumpkin curry recipe, who is in?🙋🏽‍♀️ . . . It got the thumbs up from my feisty 9-year-old, so you KNOW it’s good 😋💪🏽😋. . . . PLUS you’re in for a chance to win the BEST grater EVER courtesy of @microplaneintl! . . . @microplaneintl are THE grating specialists - their graters are sharper than any other and with more than 50 years experience creating graters every cook must have in the kitchen, you know you want to own one too✨✨✨. . . . 🎉For a chance to WIN a @microplaneintl grater and get the full recipe for this seasonal #pumpkin curry, please head to the link in my bio and stories for an easy swipe up. 💓You can also find the link below if you wanna copy the address into your browser. 🙏🏽 #microplaneintl #kitchengadgets 🎉 . . . https://user_18.co.uk/blog/easy-vegan-pumpkin-curry-recipe . . . . . . #poweredbyplants #beautifulcuisines #mycommontable #vegansofig #vegansofinstagram #eattherainbow #whatveganseat #flatlayforever #gatheringslikethese #thatsdarling #kinfolktable #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #herbivore #giveaway #win #letscookvegan
user_18;user_18110.jpg;Want more paid food influencer work? ☺️ . . . Want to know what brands are REALLY looking for when they choose content creators to collaborate with? 🤔 . . . Want to get a sense what role instagram follower numbers play in their decision making process? 🤓 . . Then this week’s #eatcaptureshare podcast episode (31) is for you. ✨✨✨ I speak with Laurie Buckle from @cookitmedia , THE agency in the food influencer space, all about standing out in a crowded market, setting your price and LOTS more.💪🏽 . . . As always I’ll pop the link in my bio, stories and highlights called SEASON 3! for an easy swipe up. You can also find it below if you wanna copy the address into your browser. 🙏🏽 . . . IMAGE INFO: Shot during my 1-2-1 #foodstyling and #foodphotography workshop where I had the pleasure of teaching @sarahsfoodstudio 💓. It’s hibiscus poached pear on #vegan yoghurt and granola. Shot with my @canon 5D mark iii 24-70mm lens, 1/125 - F6.3 - ISO400 Please tap for sources 🙏🏽 . . . . https://user_18.co.uk/eat-capture-share-podcast/get-paid-influencer-work . . . #veganuk #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #eattherainbow #communityfirst #whatveganseat #flatlayforever #morningslikethese #thatsdarling #kinfolktable #lovetrumpshate #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines
user_18;user_18111.jpg;#Ad Who wants to try the best vegan pains au chocolat EVER? 🙋🏽‍♀️ . . . Today, November 1st in celebration of #WorldVeganDay 🥳 you can for FREE💃🏽!!! All go gotta do is stop by 15 Bateman Street, W1D 3AQ in Soho between 10am and 6pm to sample @laboulangere.uk delicious vegan croissants and pain au chocolat 😋😋😋 just like @avantgardevegan @scarlettlondon @lucywatson and @vegansofldn @crazy.mango.girl @thelittlelondonvegan @helenburkepsych @sovegan did (thank you SO much for coming. Such a joy to serve you🙏🏽)✨✨✨.... . . . I’ve been working hard behind the scenes with @laboulangere.uk to create a 3-course vegan breakfast for the launch of their incredible croissants and pain au chocolat 🥳, some of which you will be able to sample TODAY at the launch party on Bateman Street😋. #LBVeganCafe . . . Not sure if it’s worth the journey? Check out my stories today for some BTS😘😘😘😘💓 . . . . . IMAGE INFO: Shot of @laboulangere.uk deliciously flaky vegan pains au chocolat which passed the fussy-9-year-old-school-boy test. WINNER😋. . . . . . . . #vegan #veganuk #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #whatveganseat #flatlayforever #gatheringslikethese #morningslikethese #thatsdarling #kinfolktable #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines #veganbaking #foodphotography #foodstyling #veganlondon
user_18;user_18112.jpg;YES IT’S VEGAN! 💚💚💚And I predict it will take the mainstream food scene by storm in 2020! 💪🏽Have you got a jackfruit recipe on your food blog yet? 🏃🏽‍♀️ . . . TREND PREDICTION! If you’re #plantbased then you already know how versatile jackfruit is. But if you’re not, than expect to see this fruit - which can taste and feel just like meat - EVERYWHERE next year. 🤩 . . . I got to shoot (and eat 😋) this delicious jackfruit curry for the trendy Sri Lankan restaurant @kolamba.ldn ‘s menu a few weeks ago and was honoured to be invited to their soft launch recently💁🏽‍♀️. I took my aunt and the lovely @healthysutra💓with me and got to meet up again with fellow 2018 @saveurmag winner @soleilroth who was over from the States. SO fun! 🥳🥳🥳 . . . IMAGE INFO: This post is NOT sponsored, but I love supporting my clients who are doing extraordinary things and share great food finds that I know you’ll love 😋😘. Tap for sources. Assistant on the day, @healthysutra 💓💓💓💓 . . . . . #veganuk #letscookvegan #whatveganseat #vegansofig #vegansofinstagram #user_18 #lovetrumpshate #healthyliving #bestofvegan #eattheworld #beautifulcuisines #hautecuisines #f52grams #plantbased #feedfeed #foodphotography #foodstyling #thisisfall #gatheringslikethese #mindbodygreen #jackfruit #londonvegan #wherewomencreate #poweredbyplants #veganeats
user_18;user_18113.jpg;#Ad Who wants to try the best vegan croissants EVER? 🙋🏽‍♀️ . . . This Friday, November 1st in celebration of #WorldVeganDay 🥳 you can for FREE💃🏽!!! All you gotta do is stop by 15 Bateman Street, W1D 3AQ in Soho between 10am and 6pm to sample @laboulangere.uk delicious vegan croissants and pains au chocolat 😋😋😋. BUT WAIT! There’s more ✨✨✨.... . . . I can finally reveal that I’ve been working with @laboulangere.uk to create a 4-course vegan breakfast for the launch of their incredible croissants and pains au chocolat 🥳, some of which you will be able to sample this Friday at the launch party on Bateman Street 😋😋. #LBVeganCafe . . . Many of your favourite vegan bloggers and celebrities will be there too💁🏽‍♀️. I look forward to seeing you there.💓 . . . P.S. Want to see behind the scenes of the event? Then keep an eye on my stories this Friday. I’ll be sharing as much of the day as I can 🤩. . . . IMAGE INFO: Shot of @laboulangere.uk deliciously flaky vegan croissant😋. . . . . . . . #vegan #veganuk #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #whatveganseat #flatlayforever #gatheringslikethese #morningslikethese #thatsdarling #kinfolktable #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines #veganbaking #foodphotography #foodstyling #veganlondon
user_18;user_18114.jpg;Subtle or bold? What type of #foodstyling do you prefer? 🤔 . . . Today I had the rather lovely @sarah_neuner_food_photography in the studio allowing me to teach her all I know about #foodphotography. 🙏🏽 Sarah took the lead, styling this shot and I helped her tweak it into the understated, soft, subtle look she was eager to create. ✨✨✨ . . . I used some of the food styling techniques I outline in depth in the food photography book I’m writing for YOU, so that - no matter where you are in the world 🌍 - you can learn all the tips and tricks I know from 5 years + behind the camera.💪🏽📸 . . . . . Teaching Sarah the methods from my book was an utter joy and reaffirmed to me that I just need to work a little bit harder to get the book into YOUR hands asap 🏃🏽‍♀️😅😘. . . . On that note, in this week’s #eatcaptureshare podcast episode (30) I FINALLY reveal where things are with my book and share the 5 lessons I’ve learned about book writing which I SO hope will help you along your journey.💪🏽 As always I’ll pop the link in my bio, below, in my highlights and stories for an easy swipe up. 💙 . . . P.S. Thank you all for your kind DMs and emails in response to this episode💓💓💓. Giving me SO much strength to keep pushing through 🙏🏽. . . . P.P.S. There’s a free PDF on how to write a pitch email, to accompany the episode. Just head to stories to get your hands on it ✨✨✨. . . . IMAGE INFO: Tap for sources. Shot with @canonuk 5D mark iii 24-70mm lens, 1/125 - F6.3 - ISO200. Edited with TLP hazy wood lightroom preset. . . . . . https://user_18.co.uk/eat-capture-share-podcast/how-to-find-a-book-agent-publisher . . . . . #vegan #veganuk #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #eattherainbow #communityfirst #whatveganseat #flatlayforever #gatheringslikethese #morningslikethese #thatsdarling #kinfolktable #lovetrumpshate #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines
user_18;user_18115.jpg;#AD Who's in the mood for a creamy pumpkin sauce, vegan ‘meatballs’ and @Barilla linguine pasta in honour of #WorldPastaDay? 🙋🏽‍♀️ . . . Today is World Pasta Day and to celebrate I asked you on stories what ingredients you wanted me to include in a pasta dish I designed especially for YOU! The chosen ingredients were #Barilla linguine, pumpkin and chickpeas and true to my word, I made the seasonal pasta dish you see here. Sooo hope you like it! . . . You can find the full recipe below OR get involved and create your own pasta dish. #🍝, #BarillaWPD . . . P.S. Did you know that Barilla now also caters for gluten intolerant pasta lovers? That way everyone can celebrate World Pasta Day in style. 🥳🥳🥳 . . . . #vegan #veganuk #user_18 #whatveganseat #foodandwine #bbcgoodfood #bestofvegan #eattheworld #feedfeed #bombesquade #flatlayforever #plantbased #gatheringslikethese #foodphotography #foodstyling #letscookvegan #hautecuisines #f52grams #gloobyfood #vegetarianrecipes #mycommontable . . . Preparation + cooking time: 1 hour Serves: 4  Ingredients for the vegan 'meatballs': 2-3 tablespoons of olive oil 250g onions, peeled and finely chopped 2 garlic cloves, peeled and finely chopped 300g button mushroom, cleaned and finely chopped 2 teaspoons dried oregano 60g almond or pecan nuts 1 can chickpeas, drained and rinsed (around 240g) 2 tablespoons tamari 1 tablespoon brown miso paste 175g breadcrumbs . . . Continues in comment section!
user_18;user_18116.jpg;Which veggie or fruit do you ALWAYS nibble on? 😋 . . . Is there a dish you can’t stop cooking or one you LOVE to photograph📸? . . . I wanted to re-brand both The Little Plantation blog and the Eat Capture Share podcast (and book!) and tie them together as they form an intricate part of me, my business and my work. . . . In order to make it happen I looked at the foods I ALWAYS seem to turn to when in season, checked out the foods that ALWAYS feature on my IG feed (figs, kale, watercress, pomegranate, apples and beets in case you were wondering) and asked @scriptandvine to create a brand look that felt feminine, bold, elegant, organic and heartfelt 💓💓💓💓. . . . You can find the new logo on the blog💃🏽, the new brand colours on instagram stories and highlight and the new podcast cover - together with a brand new episode 🥰🥰🥰all about the link between social media use and mental health - on apple podcasts, spotify as well as overcast and stitcher. Or swipe to have a quick sneak peek 👀. . . . Just for you, I’ve created an easy swipe up option in my bio, on stories and my IG highlight called SEASON 3! that’ll take you to the podcast and this week’s brand new episode. Hope you enjoy it. #eatcaptureshare . . . IMAGE INFO: I took this shot of my student’s #foodstyling work during a 1-2-1 workshop I led last week. Without my prompts he chose key elements of my brand identity 💁🏽‍♀️. So I HAD to share this image in celebration of my new online look 🥳😎💓💓💓. Tap for prop sources, shot on @canonuk 5D mark iii 50mm 1.4 lens. . . . #wherewomencreate #veganuk #vegansofinstagram #vegansofig #healthyliving #healthylifestyle #user_18 #lovetrumpshate #foodandwine #eattheworld #plantbased #poweredbyplants #tcmlivingwell #mindbodygreen #eatyourgreens #thatsdarling #eattherainbow #f52grams #eatyourgreens #foodphotography #bestofvegan
user_18;user_18117.jpg;Is instagram a place of pure inspiration or just a comparison trap? 🤔 . . . In today’s #eatcaptureshare podcast episode (29) I chat with @ted speaker, researcher and expert @baileyparnell about the link between social media use and mental health and some findings may surprise you 🤓. . . . We also talk about being vulnerable on social, where to set your boundaries🤭, how best to use social media as a content creator 💪🏽and @baileyparnell shares her top tips on using social media in a way that brings joy rather than dread.✨✨✨ . . . As always I’ll pop the link in my bio, stories and highlights for an easy swipe up. You can also find it below if you wanna copy the address into your browser. 🙏🏽 . . . IMAGE INFO: IG is a source of great inspiration for me for sure and this shot was 100% inspired by @ladyandpups photography. Today in stories you’ll also be able to look inside her brand new cookbook and find out how to win a copy. 🥳🥳🥳 . . . Image of hibiscus poached pear on granola and #vegan yoghurt styled with 1-2-1 #foodphotography student @ethivegan during a workshop I taught last week. Edited with my TLP Lightroom preset, shot on @canon 5D mark iii 50mm 1.4 lens at F4, 1/125, ISO 200. . . . . https://user_18.co.uk/eat-capture-share-podcast/is-social-media-hurting-mental-health . . . #veganuk #foodstyling #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #eattherainbow #communityfirst #whatveganseat #flatlayforever #morningslikethese #thatsdarling #kinfolktable #lovetrumpshate #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines
user_18;user_18118.jpg;Is instagram fatigue a thing? 😅🤭 . . . Maybe it’s the season but right now I just want to cook, bake 👩🏽‍🍳and test out allll the seasonal recipes 😋and spend a little less time scrolling. Anyone feel me? 🙋🏽‍♀️ . . . Y’all know I LOVE this platform and the community 💓and inspiration ✨it offers but I’m heading into full blown hibernation mode 🙈. . . . The good news - new recipes will finally be up on the blog and instagram this month after the longest recipe hiatus EVER (sorry ☺️). Sneak peek today over on stories. 🤫 . . . . IMAGE INFO: A shot from earlier this year of #vegan cauliflower wings. Please tap for prop sources. Shot on my trusted @canonuk 5D iii 24-70mm 2.8. . . . . https://user_18.co.uk/blog/easy-vegan-cauliflower-wings-recipe . . . . . . #veganuk #letscookvegan #whatveganseat #vegansofig #vegansofinstagram #user_18 #lovetrumpshate #healthyliving #bestofvegan #flaylayforever #eatyourgreens #eattherainbow #beautifulcuisines #hautecuisines #f52grams #plantbased #feedfeed #foodphotography #foodstyling #thisisfall #gatheringslikethese #mindbodygreen
user_18;user_18119.jpg;How can colour 🌈 and light/shadow play evoke a mood or an emotion? 💓✨💓 . . . How can an image of food transport you to a specific geographical place or moment in time? 🍂🤔 . . . It’s the topic I’m exploring with my e-course students in depth this week and what I covered in my 1-2-1 class teaching the lovely @ethivegan today with whom I created the image you see here.💜 . . . I’m feeling all autumnal and cosy🍂🍁🍃, whilst totally digging the rich tones 💜and delicious seasonal food🍐. Can you tell by this shot? ☺️You digging Autumn too? . . . . P.S. I need your help over on stories today. Will I see you there 😅? . . . . . IMAGE INFO: Shot with @canonuk 5D mark iii, 24-70mm lens. ISO 400, F5.6, 1/125. Vegan breakfast of poached hibiscus pear, granola and vegan yoghurt. Tap for prop sources 🙏🏽. . . . . . . . #vegan #veganuk #foodstyling #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #eattherainbow #communityfirst #whatveganseat #flatlayforever #gatheringslikethese #morningslikethese #thatsdarling #kinfolktable #lovetrumpshate #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines
user_18;user_18120.jpg;Want to get more paying food photography clients? 🙋🏽‍♀️ . . . Then listen up! In this week’s #eatcaptureshare podcast episode (28) I’m sharing my best tips on turning food photography into a sustainable career. 💪🏽 . . . I share a step by step 🚶🏽‍♀️ guide to getting paying customers, give my thoughts on how to set your rates✨, talk about what every food photographer should have in their portfolio 🤩and explain where instagram and your website fit into the picture.✨✨✨ . . . As always I’ll pop a link in my stories and bio for an easy swipe up option. You can also find it in my SEASON 3! highlight and below if you prefer to copy and paste. . . . P.S. Thank you all for your incredible response to this episode/season 3 of the podcast. Feels good to be back 💓💓💓. . . . https://user_18.co.uk/eat-capture-share-podcast/how-to-get-food-photography-clients . . . . . IMAGE INFO: Shot as per usual with my @canonuk 5D mark iii and 24-70mm lens. Edited with TLP Lightroom presets. Tap image for prop sources. I styled and shot this a few weeks ago when I was teaching the lovely @rawspiritchocolatecompany . Now I’m getting ready to welcome @ethivegan in the studio for a 1-2-1 teaching sesh tomorrow. Can’t wait 🎉. . . . . . . #veganuk #foodstyling #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #eattherainbow #communityfirst #communityovercompetition #whatveganseat #flatlayforever #gatheringslikethese #thatsdarling #kinfolktable #lovetrumpshate #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines
user_18;user_18121.jpg;Want to turn food photography into a career but don’t know where to start?🙈 . . . No worries I’ve got you covered! 💪🏽In today’s #eatcaptureshare podcast episode I’m mentoring @mynutricalendar about taking her love for food photography from hobby to full time gig.💓 . . . I share a step by step guide to getting paying customers, give my thoughts on how to set your rates, talk about what every food photographer should have in their portfolio and explain where instagram fits into making it happen.✨✨✨ . . . As always I’ll pop a link in my stories and bio for an easy swipe up option. You can also find it in my SEASON 3! highlight and below for an easy cut and paste option. I so hope you find the episode helpful.💓💓💓 . . . https://user_18.co.uk/eat-capture-share-podcast/how-to-get-food-photography-clients . . . . . IMAGE INFO: Shot as per usual with my @canonuk 5D mark iii and 24-70mm lens. Edited with TLP dark green wood Lightroom preset. Tap image for prop sources. Light - backlight. . . . . . . #veganuk #foodstyling #plantbased #veganbreakfast #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #eattherainbow #communityfirst #communityovercompetition #whatveganseat #flatlayforever #gatheringslikethese #thatsdarling #kinfolktable #lovetrumpshate #user_18 #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #hautecuisines
