person_id;image_id;caption
user_5;user_5122.jpg;« Fair fashion is too expensive »  This is something I hear often, so here are a few sustainable alternatives to fast fashion for those on a really tight budget.  REUSE the clothes you already have in your closet or even your friends/family’s which they no longer wear or fit in. There have been items that I started wearing and loving again after years of being untouched in my closet. Give those items a chance! SWAP your clothes with your friends/family or through @bigsisterswap . Swapping is a great way to wear new clothes and change your outfits without expending the size of your closet either!  UPCYCLE your old clothes to make them attractive again. Change the buttons of a cardigan, crop a large sweater, dye a stained dress, make a tote bag out of an old shirt and use the leftover fabric to create scrunchies. I reckon upcycling requires some time and effort, but trust me, if I can do it you can too. There are so many upcycling DIYs on YouTube without even a sewing machine. This is a great way to avoid textile waste and prolong the life of your garment!  THRIFT clothes at flea markets, secondhand stores and vintage stores. Check out your local charity shops and start digging. You will be amazed by how many cool items you’ll find in there! If you don’t have access to thrift stores, you can also check out @depop , @kleiderkreisel (for germany), @vinted or @poshmark for some online vintage finds!  Finally, there are some fair fashion brands who are more affordable than others such as @everlane @peopletreeuk @organicbasics . It also comes down to how we spend our money and consume in general. Buying sustainably also means buying more consciously and consuming less. If we all bought less things and only what we really needed, a lot more of us could afford to shop from sustainable brands. What are your favorite sustainable brands?👇🏽 . 📷 @_lu_cie_e . #sustainablefashion #sustainability #vepsiambassador #thrifting #ethicalfashion #secondhand #vintageclothing #fastfashionsucks #thetruecost
user_5;user_5123.jpg;First day at @neonyt.berlin with @vepsi_official is over already! This morning we participated to a SDG (Sustainable Development Goals) Lookbook Challenge. The two SDG we picked were: 1. Gender Equality 2. Quality Education We had to pick brands which fullfilled at least one of these two goals and here are the two outfits @ninabotzen and I put together. I really fell in love with this jumpsuit from @danyaweevers which I paired with a bag from @mama.tierra and slippers from @aburycollection . Fashion is an industry we cannot ignore if we care about sustainability. It is time we all get educated about the clothes we wear and the people who make them. . 📷 @vepsi_official . #vepsiambassador #SDGchallenge #fashionsustainability #sustainablefashion #ethicalfashion #ethicalclothing #fairfashion #slowfashion
user_5;user_5124.jpg;so excited to be back in Berlin for a couple days for @neonyt.berlin International Hub for Sustainability and Innovation in the Fashion World with @vepsi_official. Definitely was weird not having to grab my apartment keys with me this time and staying at the hotel instead. Looking forward to the couple coming days ahead! . 📷 @gui.mancuso . #neonyt #fashionrevolution #neonytberlin #vepsiambassador #berlinfashionweek #berlin #ethicalfashion #ethicalfashionblogger #sustainablefashion #sustainability #oootd
user_5;user_5125.jpg;morning ride because i will enjoy the afternoon chilling at the lake even more. so ready for an afternoon nap after a full night of dancing☀️ happy weekend everyone! . 📷 @perezdavid . #cyclinglife #cyclinggirl #fromwhereiride #roadcycling #roadslikethese #igerscycling #noshortcut
user_5;user_5126.jpg;couldn’t be happier about Summer (finally) being back. . 📷 @perezdavid . #summer #france #southoffrance #scoutieslookatme #happyme #plantlover #plantsofinstagram
user_5;user_5127.jpg;working for myself has always been a dream of mine and i still don’t always realize this is my reality right now. working from anywhere I go and managing my own schedule myself. this doesn’t mean also that it is always fun or easy, it’s still work and there are many things I would have to deal with if I was employed in a 9-5 job. but i would do anything to keep the flexibility and freedom that i have with this job. this suits my personality type, my values and deepest desires in life. i love what i do and am so thankful to every single one of you for your daily sweet comments, kind messages and endless support. this means the world to me and i really wanted to let you know because you play a big part in this ♥️ thank you from the bottom of my heart and i hope you all had a lovely Sunday! . 📷 @perezdavid . #france #weekendvibes #freelance #girlboss #selfemployed #livingmybestlife
user_5;user_5128.jpg;a few days off to enjoy this sunny weekend☀️ back today with a new video about my weekly groceries in Switzerland. Iink is in bio! . 📷 @perezdavid 👙 @liljathelabel . #ethicalfashion #oootd #ethicalclothing #sustainablefashion #sustainableswimwear #southoffrance
user_5;user_5129.jpg;trust me i was not smiling for the first hour of yesterday’s ride. my legs felt so heavy and sore, i was so slow i thought there was something stuck in my wheel🤦🏼‍♀️. as soon as we got to the climb, i was flying. i felt great for the whole rest of the loop. first 100k this year and this much climbing. can’t wait for more! . 📷 @perezdavid . #cyclinggirl #cyclinglife #cycling #montventoux
user_5;user_5130.jpg;afternoon at the lake before a massive storm☁️ today i uploaded two videos!!🙌🏽 one on my English channel and a vlog on my French. you can check my stories to find out. and happy weekend! . 📷 @perezdavid 🕶 @shopcovry . #switzerland #ootd #ethicalootd
user_5;user_5131.jpg;the video about our Paris adventures is up on my channel. this time i decided to change it up and show you every outfit I wore while exploring Paris, all vintage & ethical clothing - link is in bio🌛 . 📷 @perezdavid . #ethicalclothing #fashionrevolutionweek #fashionrevolution #ethicalfashion #parislookbook #parisstreetstyle
user_5;user_5132.jpg;yesterday was the sunniest day of the week for Sophia’s birthday fiesta 🎈so thankful to reconnect with a friend I grew up with. ♥️ This feels even more like home. Tag a friend you grew up with👇🏽 . #switzerland #swisslake #girlsjustwannahavefun #weekendvibes
user_5;user_5133.jpg;best time at @welovegreen festival this weekend! i’ve honestly never been to a music festival that was so eco friendly and clean. It was full of vegan food options and even had free water fountains to fill up our reusable bottles, how cool is that!!?💪🏽 . #sustainability #sustainableliving #sustainable #mindful #musicfestival #welovegreen
user_5;user_5134.jpg;how i feel about Summer being back and this adorable linen blouse from @ohsevendays . ☁️ more about what I wore while in Paris coming next week on my youtube! . 📷 @perezdavid . #ethicalfashion #ethicalclothing #sustainability #ethicalootd #ootd #sustainablefashionblogger #sustainablefashion
user_5;user_5135.jpg;nowhere i’d rather be ☁️ laughing at the fact that I asked him to pretend reading this huge encyclopedia heavy book just for the photo. @allegrashaw started #ourbedseries and I am 100% copying. This baby pink room was just too cute, and I mean.. us (obviously 🙄😂). . #ourbedseries #couplesgoals #paris #travelcouple #weekendvibes #bedroomdecor
user_5;user_5136.jpg;Fashion Show for Sustainability yesterday night in @campusbiotech for @opengeneva Innovation week. I had never done anything like that before and I am so happy to say that all the outfits we wore are sustainable and ethically made. As an ethical fashion advocate, it was an honor being part of this event. Thank you @alluresauvage_ and your team for organizing it! Things are happening here in Switzerland and I couldn’t be more excited about it! 🌎 . 🎥 @perezdavid . #fashionrevolutionweek #fashionrevolution #fashionrevolutionswitzerland #switzerland #ethicalfashion #ethicalclothing #sustainability #sustainablefashion
user_5;user_5137.jpg;i could talk about how i take care of myself, what face masks i use and hair care oils, but my most effective method to self-care is exploring new places on my own. a filmed a vlog on my latest self-care adventure in Italy, and it’s now on my channel. link to the full video is in my bio🌻 . #selfcare #selflove #italy #exploringitaly #botanicalgarden #plantlover
user_5;user_5138.jpg;this week i took time off and went for a walk in the forest 🌳 with my friend Sophia and her donkey Charlot. it was so nice being outside, picking flowers and having a picnic in the sun while loosing track of time. We also tried taking selfies but Charlot clearly was more interested in eating all the grass in the field.. . 📷 @raayaanaa . #donkeyoftheday #switzerland #friendshipgoals
user_5;user_5139.jpg;been upcycling clothes lately, like this shirt i cropped and made short sleeves. also shared the new sustainable clothes and items i got this month on my channel. link to all my spring favorites is in bio.🐼 . @gentiankadrijaj . #ethicalfashion #sustainablefashion #haulternative
user_5;user_5140.jpg;coming back to Switzerland was the best decision. I am beyond happy and excited to be here. No matter where I move next, this will always be home. 🌸 Also, I bought this dress while I was 14 and still in school, I didn’t wear it much until last year, and now it’s just my favorite one. Thank you vegan foods, triathlon and yoga for keeping me look and feel young. . #home #ethicalfashion #reuse #recycle #sustainability #switzerland
user_5;user_5141.jpg;morning yoga 🧘🏽‍♀️ is something I haven’t practiced so consistently lately with finishing school, moving out, moving in, sorting my life, and starting triahtlon training again. Now I am finally creating a more balanced routine for myself again with meditation, yoga and stretching. It helps me be more calm and grounded. Ask @perezdavid, he’ll tell you I get less angry and am way more peaceful when including these habits in my life. We started meditating again at night for 10-15min before sleeping and I already love it. Yoga and stretching is very beneficial when it comes to muscle recovery and flexibility. I was so nervous going back to swimming training yesterday morning because I hadn’t trained in a few years and thought i had lost everything. But in the end, I was able to follow the group for the whole hour and didnt get dropped once. I could feel my core and back where still strong 💪🏽 and all the yoga i did over these past years in Berlin is definitely for something! . 🧘🏽‍♀️: @thy_halo . #yoga #yogapants #yogaposes #yogagirl #yogalife #ethicalfashion
user_5;user_5142.jpg;I had to let you know the new TENCEL collection from @organicbasics is the softest and most comfortable one I’ve ever tried from them. This post is not sponsored, my body just really enjoys soft and comfy underwear that doesn’t get stuck in my buttcrack. And if on top of that it’s produced fairly with organic and sustainable materials, then I’m seduced. (you can use the code « CHLOEOBC1 » for a discount on your order at @organicbasics ) . #ethicalfashion #ethicalclothing #fairfashion #sustainability #sustainablefashion
user_5;user_5143.jpg;why i moved back to switzerland after 5 years of traveling and living abroad. what i am doing as a job now that i graduated college. my future plans of moving in with my boyfriend and my thoughts on having kids... life update video is now live and you can watch it by clicking the link in my bio. 😚 happy weekend friends! . #lifeupdate #movingout #homesweethome
user_5;user_5144.jpg;so.. hmm.. still cannot wrap my head around how many people are new on here and especially on YouTube over the last couple days. i am extremely thankful for everyone of you, your kind words and message and your unconditional support! Today I just want to say thank you (and welcome!) to those who are new on here and for the ones who have sticked around ♥️ . #thrifted #ethicalfashion #ethicalclothing #sustainablefashion #sustainableliving
user_5;user_5145.jpg;In love with the colors of this hotel room and this high wasted bikini from @liljathelabel 🌸 my ethical bikini collection 2019 is up on my channel! link is in bio😘 . #ethicalfashion #sustainability #sustainablefashion #ethicalootd #sustainablebikini #ethicallymade #bikini #bikinigirl
user_5;user_5146.jpg;last week of college morning routine is up on my channel! so happy school is over💁🏼‍♀️ (thank you for all your sweet comments so far🙏🏽) link to the full video in my bio! . #advancedselfie #morningroutine #switzerland #collegemorningroutine #collegestudent
user_5;user_5147.jpg;so fricking happy to be back on the bike 🚲 thank you @lumarcolors for taking us on this amazing ride through the hills around Padova. Best way to visit a place and even was on time for sunset 🌅 can it please stop raining in Switzerland so I can go ride again? . 📷 @perezdavid . #cycling #cyclist #cyclistlife #roadbike #italytravel #traithlong #triathlete
user_5;user_5148.jpg;started this week in Italy 🇮🇹 was super nice visiting Venice again on Monday! and yes, one did poop on me.. 😑 not nice. . 📷 @perezdavid . #vintageoutfit #thriftedfashion #sustainablefashion #ethicalfashion #venice #italy
user_5;user_5149.jpg;last weekend was my last one in Berlin before moving back to Switzerland. had such a great time with all these people that I love and hope to see soon again☀️ my moving out vlog is now up on my channel as well (link in bio)! thank you Berlin for these awesome three years and especially you guys because it would have never been the same without you♥️ . 📷 @perezdavid @buddy.media . #berlin #movingout #goodbyeparty #roadtrip
user_5;user_5150.jpg;i moooooved!🌎 road trip Berlin to Switzerland was fun. been catching up on the sleep i missed last weekend and now last days of school, ever.. can’t wait to be done! move out vlog will be out soon🙌🏽 stay tuned. . 📷 @perezdavid . #movingout #roadtrip #vantrip #berlin #switzerland
user_5;user_5151.jpg;let’s join the Fashion Revolution @fash_rev and recycle and upcycle our unused fabrics to reduce textile waste! i share an easy tutorial on how to make your own scrunchies out of leftover textile on my YouTube channel, the link is in my bio✌🏽 . #ethicalfashion #sustainablefashion #fashionrevolution #fashionrevolutionweek #slowfashion #fastfashionsucks #upcycling #recycling #sustainability
user_5;user_5152.jpg;celebrating Earth Day 🌎 with a morning run in the forest for 1.5hours today. i usually only run 25min-1hour but running in nature on trails is so much more fun, i could go and get lost for hours. 🏃🏽‍♀️ . #switzerland #myhappyplace #trail #trailrunning #trailrunner #trailrunninggirls #runnersofinstagram #runnergirl #runningday
user_5;user_5153.jpg;i learnt how to ski when i was 2 and started snowboarding at the age of 7. i have been skiing the past couple years and yesterday i got to snowboard again after 6 years of not doing it at all! it was so much fun☀️ and it’s like cycling, once you learn, you never lose. (merci @mathildestaffoni 🏂❤️) #snowboard #ski #skiing #swissalps #switzerland #snowboarding #mountains
user_5;user_5154.jpg;who would have thought? 💭 this photo was taken exactly a week after @perezdavid and I met. on that same day he met my entire family for the first time as well. a week later I was flying back to Berlin and we had no future plans together. we were no boyfriend or girlfriend or couple at that time. we had just met a week ago on a bikeride and somehow got glued to each other since then. yet, everything was still so fresh and uncertain. who would have thought I would move back to Switzerland after 5 years of living abroad? who would have thought i’d miss you so much when you just leave for a couple days? can’t wait for you to be back and for our road trip to Berlin this week 🚐 . #roadtrip #van #vanlife #thoughtoftheday #berlin #switzerland #travel
user_5;user_5155.jpg;at home until tomorrow, learning to take care of myself while writing, filming and editing all day📺 looking forward to spending Sunday in nature with my family and for school to be over fo-re-ver!✌🏽 anyone else graduating this year? . #home #switzerland #homesweethome #ethicalfashion #secondhandclothes #secondhandstyle #thriftstorefinds #thriftshop #thriftedfashion #sustainablefashion #ethicalootd #oootd
user_5;user_5156.jpg;#tb to my time in Greece last February with @kristenleo 💭 currently editing and working on what I shot over there @beweardocumentary and let me tell you my eyes are becoming allergic to my computer screen 📺 excited for school to be done and sunny days to spend more time outside this Spring because these days i’m only out between 6.30 and 7.30am for a morning run. 🏃🏽‍♀️ what’s your fav thing to do first thing in the morning? . #morningroutine #workout #runner #runnersofinstagram #running #morningmotivation #morning
user_5;user_5157.jpg;it’s so good to be back in Switzerland and make this place feel like home again. for me this always starts with surrounding myself with my essentials. replacing these small things I use everyday by more eco friendly alternatives. a bamboo thoothbrush instead of a plastic one, solid soap instead of liquid bottled one. I am someone who hardly ever buys cosmetics, my tooth/body/skin care routines are mostly waste free and super simple. I’m super excited about these zero waste and vegan alternatives from @hydrophil_com and I’ve discovered some new eco friendly products like the Conjac sponge to wash my face in the morning. I believe sustainability can start anywhere in our lives, even in out bathrooms. Having a lower impact is accessible to anyone and perfectionism shouldn’t be the reason why we don’t even start somewhere in the first place.💭 @hydrophil_com #hydrophil . #sustainable #sustainability #sustainableliving #lowimpactliving #lowimpactlifestyle #lowimpactmovement #sustainablelifestyle #ecofriendly #zerowaste #zerowasteliving
user_5;user_5158.jpg;with @fash_rev around the corner i thought i’d share some of my favorite thrifted pieces & outfits. this cream linen shirt is probably my most worn piece of my whole closet, it’s so comfortable and high quality. i bought it at a second hand store in Berlin. same for these light yellow high waisted shorts from @gap, also thrifted 2 years ago. the swimsuit i reused from my mom and it was originally from @hm (which ironically just came out with a new « conscious » bullshit collection again..) buying fast fashion from second hand stores or even reusing is totally ok in my opinion since this would have all been shipped to Africa and dumped into landfills. just to give you an idea, small tiny Switzerland itself throws away 50,000 tons of textile waste per year.. so before you buy new clothes again, ask yourself twice wether you really need it because oftentimes, you really don’t. . 📷 @gentiankadrijaj . #whomademyclothes #fashionrevolution #ethicalfashion #sustainablefashion #ootdfashion #oootd #ethicalootd #secondhand #thriftstorefinds #fastfashionsucks
user_5;user_5159.jpg;editing a documentary is like picking up every single blade of grass in a huge field and reorganizing them from the smallest to the biggest. In other words, it takes forever and you feel like you’ll never see the end😂 send help and support! . 📷 @gui.mancuso . #ootdfashion #ethicalfashion #ethicalclothing #organiccotton #ethicalootd #minimalistfashion #filmmaker #documentary #documentaryfilm
user_5;user_5160.jpg;weekends are made for long walks by the lake, strolls at the local farmers market, healthy home cooked meals, watching movies and lots of school work (because let’s just be real.. 😆) still it feels so good to be home and chill a bit💭 . 💎 @juliaotiliaorganicjewellery 📷 @perezdavid . #ethicalfashion #ethicalclothing #ethicaljewelry #ethicalootd #oootd #ootdfashion #ethicallymade #organicjewelry #organicfashion #sustainablefashion #switzerland #springflowers
user_5;user_5161.jpg;no better way to start my last day of school in Berlin than with a 7am workout at @ride.bln ✌🏽 with @midnightrunners last night, i’m officially sore for the weekend! 🤭 what’s your fav morning workout? . 📷 @perezdavid
user_5;user_5162.jpg;i’ve been quite good at keeping my head above water with school finishing very soon and my moving out adventure. and although a lot it is an intense period, i am so ready and motivated to make the most out of it. anyone finishing school this semester as well? 💭 . 📷 @gentiankadrijaj
user_5;user_5163.jpg;MOVING OUT SALE!✨ new clothes are up on my Depop shop. Everything must go! 🙌🏽DM me for bundles! Find me at « chloeschnorhk » on @depop 🥰 . #depop #depopseller #depopfamous #depopcommunity #secondhand #nachhaltigemode #ethicalfashion #sustainablefashion
user_5;user_5164.jpg;had such a productive day today!✌🏽worked all morning from home, went to @ride.bln for a midday sweaty workout and met @yolcsita_eats to work at a vegan café ☕️ so much more motivating to work with friends, i love productive sessions like that. so motivated to be done with school work that i’m working my butt off these days. will be uploading once a week on YouTube during April and I will share tomorrow why I’m slowing things down. stay tuned!🧡 . 📷 @yolcsita_eats . #thrifted #thriftedfashion #secondhandclothes #secondhand #berlin #cafeberlin #coworking #productivity #productive #ethicalfashion #friendship
user_5;user_5165.jpg;where did the last three years just go? as excited as i am for future adventures, it’s hard to believe my life in Berlin is going to be over soon. listening to my intuition for this one and letting myself go wherever feels right (and fun). after 2 years of travelling and 3 years in Berlin and 3 moves i feel ready to be home for a bit. so many chapters are coming to an end soon, while many more others are still blank for me to write the story. and i’m telling you, it’s gonna be a good one 🖤 . 📷 @gui.mancuso . #berlin #tempelhoferfeld #ethicalfashion #ethicalclothing #organiccotton #fairfashion #sustainablefashion
user_5;user_5166.jpg;i need to prioritize self-care, more of it. and less stress. YouTube can be so lonely sometimes and i’m so excited to be collaborating with another YouTube friend for this video @nathanieldrew_ . it’s all about my self care routine and my top 5 habits to reduce stress and avoid burnout. link is in my bio!✨ . #mentalhealthawareness #mentalhealth #burnout #selfcare #selfcarefirst
user_5;user_5167.jpg;back on the bike and couldn’t be more excited! 🚵🏽‍♂️ also so looking forward to training for triathlon again. weekly hours of swimming biking and running here i comeee 🏊🏽‍♂️🚴🏽‍♂️🏃🏽‍♀️ . 👕 @voidcycling 📷 @perezdavid . #triathlon #triathlontraining #tri #triathlete #triathlongirl #vegantriathlete #runner #running #veganrunner #swimming #cycling #cyclinglife #cyclinggirl #burnfatnotoil
user_5;user_5168.jpg;working my ass off today so I hopefully can have a real weekend for once or at least something in the direction of a real weekend😂 baby steps, baby steps... who else’s feeling overwhelmed? . #deepwork #productivity
user_5;user_5169.jpg;It’s always such great news to discover upcoming fair fashion companies and especially here in Switzerland 🇨🇭! This weekend I had the honor to meet up with @diffairfashion team in Zürich and try their first collection (which I am in love with!). @diffairfashion is a Swiss fair fashion brand who supports local tailors and designers. All their clothing is made with 100% natural fibers and no animal based fabrics. Another thing that’s so unique about @diffairfashion is that all their clothing is produced according to the demand and to your personal measurements to avoid textile waste. How cool is that? ✨ Check out their crowdfunding campaign and the new collection by clicking the link in my bio! . 👕 @diffairfashion 📷 @pascalewidmer . #fairfashion #fairfashionblogger #fairfashionootd #fair #sustainablefashion #sustainability #sustainable #sustainableliving #sustainableclothing #slowfashion #ethicalfashion #ethicalclothing #ethicalootd
user_5;user_5170.jpg;I cannot express how grateful I am for the amazing week we got to spend at @irisretreat in Morocco. Sunset yoga was by far my favorite part of the day!☀️ Can we all go back please? . #yogainspiration #ashtangayoga #yogagirls #yoga #yogapants #yogaretreat #irisretreat #morocco #essaouira #yogaclass #yogateacher #yogaflow #yogaposes #yogalife #meditation #chanting #pranayama
user_5;user_5171.jpg;I’ve been doing more yoga and less running lately. Since practicing daily at @irisretreat with @kayasmile I’ve been back into the rhythm of daily flows and I love it! 🧘🏽‍♀️ looks like my running break is going to last a couple more days.. . 📷 @perezdavid 🧘🏽‍♀️ @rohnisch . #yogapants #yoga #yogaposes #yogachallenge #yogagirls #yogainspiration #yogainversions #handstandpractice #handstand #vinyasaflow #vinyasa #ashtanga #ashtangayoga #morocco #yogaretreat #essaouira #rohnisch
user_5;user_5172.jpg;i already miss being in the sun and eating vegan chocolate with you @perezdavid before it all melts😂 what’s your favorite vegan chocolate? 🍫 . 📷 @perezdavid 👙 @liljathelabel . #veganchocolate #summer #morocco #bikinigirl #marrakesh
user_5;user_5173.jpg;GIVEAWAY TIME! 🚨  For anyone in Switzerland 🇨🇭 you’ve probably heard of @vegipass. If not, @vegipass allows you to eat at a selection of vegan and vegetarian restaurants all around Switzerland for half the price!🙌🏽 @vegipass also offers discounts in healthy shops as well as in yoga studios. 🧘🏽‍♀️ I’ve personally used the @vegipass this year and got to try amazing restaurants I had never been before!  Anyways, I’m super excited to team up with @vegipass to giveaway 5 of them to you guys!✨ Here is how to enter the giveaway: • You need to be living in Switzerland • Follow @vegipass 🌱 • Follow me @user_5 • Tag the person you want to go out to eat with💕  I will pick 5 winners by Thursday 13.03 at 5PM 🕔 GOOD LUCK!♥️ . #giveaway #giveawaycontest #vegipass #vegan #veganrestaurant #veganswitzerland #veganinswitzerland
user_5;user_5174.jpg;My first Morocco vlog is live! ✨ so excited to be vlogging again, it was so much fun🙌🏽 the new video is all about our days exploring Marrakech, the link is in bio! . 📷 @perezdavid . #travelling #travelgram #marrakech #marrakechmedina #marrakechstyle #morocco #maroc #moroccotravel #moroccotrip #travelvlog #vlogger #vlog #youtube #exploremorocco
user_5;user_5175.jpg;What a beautiful way to end this week (and celebrate Women’s day) with a spa day with these beautiful ladies (and David 😄). It was everything I was craving for after practicing yoga everyday. so nice to relax before leaving already tomorrow! i cannot believe this week at @irisretreat is already over. We had so much fun and it flew by so fast I didn’t post until now, but don’t worry.. a lot more photos are coming very soon! and on YouTube as well! I’m so excited to share this amazing week with you guys♥️ . 📷 @perezdavid . #spa #spaday #wellness #relax #travelling #yoga #yogaretreat #irisretreat #morocco #essaouira #essaouiramogador #womenempowerment #womenday
user_5;user_5176.jpg;some will argue that travelling is not sustainable or environmentally friendly, others will tell you it’s the only thing that makes you richer. what’s your thoughts on this?💭 . 📷 @perezdavid . #marrakech #travelling #morocco #sustainability #sustainableliving #travelphotography #travelgram #secondhandfashion
user_5;user_5177.jpg;days at the pool are my favorites ♥️ so thankful to be escaping a little more of the European Winter this year ✨ will make this a priority from now on! . 👙 @liljathelabel (ethical swimwear) 📷 @perezdavid . #morocco #marrakech #essaouira #pool #bikini #bikinigirl #bikinibody #ethicalswimwear #ethicalfashion #sustainablefashion #sustainablematterz #ethicalclothing #summervibes #fitness #vegangirl
user_5;user_5178.jpg;Rooftop lunches and dinner in Marrakech. 🇲🇦 very easy to eat vegan here so far, and very delicious and healthy food 🍽 we tried @nomadmarrakech and @atay_cafe yesterday and loved both. The fresh juices and smoothies we had with the food were on point!👌🏽 . 📷 @perezdavid . #vegan #vegangirl #veganfood #veganfoodspot #crueltyfree #plantbased #plantbaseddiet #veganaroundtheworld #vegantravel #vegantraveller #morocco #marrakech
user_5;user_5179.jpg;this place is so vibrant and lively that it kept me up and going all day even though i slept something like 3 hours last night. thankful to be here and explore this place i’ve been wanting to come for a while! 🐒 only an afternoon here and i’m already full of sweet memories (and veggie couscous 😂) . 📷 @perezdavid . #marrakech #marrakesh #marrakechmedina #morocco #vegangirl #travelgram #travelbook #maroc #marocco
user_5;user_5180.jpg;I’m snow looking forward to seeing you again 💭
user_5;user_5181.jpg;Berlin has been blessing us with the prettiest sunrises and sunsets these past couple weeks and it is by far the best Winter i’ve spent here. As much as I love living here there are a few things that I still dislike 💔about Germany and Berlin especially. I talk about the reasons why I’m actually looking forward to moving away from Germany in my most recent YouTube video. Make sure you consider these things before moving here❗️🙅🏼‍♀️ (link in bio) . #berlin #berlinstagram #berlinsunset #sunset #germany #berlingram
user_5;user_5182.jpg;this sunny weather is making me so impatient for the Summer. and even more excited to be in the heat in Morocco next week doing tons of yoga 🧘🏽‍♀️ and self-care time at the @irisretreat with @fromcelinewithlove @kayasmile @perezdavid and many more lovely people🥰 what’s something you’re looking forward to? . 📷 @gentiankadrijaj . #gentiankadrijaj #switzerland #swissalps #swissgirl #summertime #yogaretreat #selflove #selfcare #morocco #irisretreat
user_5;user_5183.jpg;going somewhere i dont know where.. but at least i planned the upcoming month in my planner. my minimalist bullet journal setup (perfect for lazy/busy people) is up and the link is in bio here @user_5 ☁️ . 📷 @gui.mancuso 👕 @organicbasics 📓 @dingbatsnotebooks . #bulletjournal #bulletjournaladdict #bulletjournaling #bujo #bujoweeklyspread #bujoinspiration #ethicalootd #sustainablefashion #ethicalfashion
user_5;user_5184.jpg;out and about in Berlin 🌚 i usually bring my kindle on the public transportation but my parents are visiting this weekend so having a good time with them, spending some time away from my laptop🙌🏽 speaking about Berlin, i uploaded a video about the top 8 things i love the most about living here. i put the link in the bio @user_5 ✨ . #berlin #ethicalfashion #ethicalclothing #sustainablefashion #sustainability #sustainableliving #secondhand #thrifted
user_5;user_5185.jpg;so many things in my head these days. all i need to do is chill and smile. seriously though it’s important✨ . 📷 @kristenleo ⏱ @holzkernwatches made out of vegan leather . #selfcare #streetwear #streetstyle #ethicalfashion #ethicalclothing #ethicalootd #sustainablefashion #sustainability #secondhand #secondhandfashion #veganleather
user_5;user_5186.jpg;#tbt exactly a week ago, picking up trash at the beach in Athens after my morning run with @kristenleo . 90% of the trash we picked was plastic straws, which are slowly but surely finally being forbidden in some European countries. At home I have some stainless steel straws from @yummiiyummiiuniverse which i love using for smoothies. And when i go out, I either bring one of these with me or ask for no straws ♻️ 🌎 🌳 . 📷 @kristenleo . #trashpickup #plasticfree #noplastic #stainlesssteel #zerowaste #goingzerowaste #zerowastelife #zerowasteliving #wastefree #wastefreeliving #ecofriendly
user_5;user_5187.jpg;spontaneously decided to go to the @berlinale today with @prettygagagirl to watch a documentary about Toritama, a poor city in dry north-eastern Brazil also known as the « capital of jeans ». Did you know that one pair of denim jeans requires over 3000 liters of water to be produced? And water is not the only issue. Denim production involves the use of many pesticides, harmful chemicals (used in the dying process) as well as sandblasting techniques to soften the fabric. “Overall, denim production can cause serious social and environmental consequences” - @goodonyou_app is a great app for you to find brands like @armedangels that produce sustainable and ethical denim. Or you can do like me and get your jeans at the fleamarket and second hand stores. ✨ . 🧥 @humanasecondhandgermany 👖 fleamarket 👞 @dr.martensvegan 📷 @prettygagagirl . #ethicalootd #whomademyclothes #fashionrevolution #filmmaker #fastfashionsucks #ethicalfashion #sustainablefashion #sustainability #denim #jeans #documentary #berlinale #berlinale2019
user_5;user_5188.jpg;thank you keeping up with me and my half cry half laugh moments♥️ @perezdavid long distance relationship really suck sometimes and it can hurt a lot. i’ve also learnt that there are ways to make it easier and even allow you to embrace the fact of being apart with your loved one. i shared my story with long distance relationships and dealing with jealousy in my new video. the link to my youtube is in the bio ✨ . #ethicalfashion #sustainablefashion #handmadelingerie #bralette #valentinesday #longdistance #longdistancerelationship
user_5;user_5189.jpg;already missing you and our intuitive dance moves 😂 . #vintageclothing #secondhand #thrifting #thriftstorefinds #vintage #whomademyclothes #fashionrevolution #ethicalfashion #ethicalclothing #ethicalootd
user_5;user_5190.jpg;how much i wish the plants in my apartment would look as good as these ones. if anyone got (easy & lazy) tips i’m a taker. i really need to learn how to become a better plant mom🌵 . 📷 @kristenleo . #plantsmakepeoplehappy #plantsofinstagram #plants #plantsplantsplants #ethicalfashion #ethicalclothing #secondhand #vintageclothing #thriftstorefinds #thrifting #ethicalootd #veganleather
user_5;user_5191.jpg;been quite tired these days but so so excited to go back to Greece very soon again. focusing on self-care in this stressful time of the year.✨ what are your self-care rituals? mine are running, no phone nights and alone time to write and listen to music.
user_5;user_5192.jpg;so happy I got to play in the snow this afternoon with you. 🧡 . #switzerland #snow #snowday #snowy #winter #swiss #swissalps #mountains #winterwonderland #love #liveoutdoors
user_5;user_5193.jpg;thank you all for sending me your questions concerning yoga! 🧘🏽‍♀️ i’ve gathered all the info and my own personal experience into “3 Easy Steps to Start Yoga” the full video is up on my channel. link is in the bio!✨ . 📷 @perezdavid . #yoga #yogi #yogapants #yogaposes #yogagirl #yogalife #yogafit #yogainspiration #meditation #meditate
user_5;user_5194.jpg;so excited to go home and finally have an actual weekend. it will be even more appreciated after the 9hours train ride i’m taking to even get there. 🙈 . 👙 @troo_ch 📷 @perezdavid . #lingerie #ethicalfashion #ethicalclothing #organiccotton #handmade #sustainablefashion #sustainability #sustainablelingerie #underwear #pretty #braletteoutfit #bralette
