person_id;image_id;caption
user_23;user_2375.jpg;Happy Munching Monday ❤️ today's #mukbang video is featuring my lovely friend & roomie @a.kiiim 💕 eat vegan Thai food, drink Japanese beer and Korean liquor, while answering your questions around topics such as our lives as roomies, our lives during this pandemic, our worst date stories 😂 and more. It's a long one but hope you enjoy 😜 check out my YouTube channel for the video 🙏 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #munchingMondays #munchies #eatingshow #veganmukbang
user_23;user_2376.jpg;Brown & wild rice mixture, tempeh & mixed frozen veggie stir fry with teriyaki and a few pieces of asparagus stolen from the roomie 😉 quarantine style dinner 👍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #quarantinerecipes #quarantine
user_23;user_2377.jpg;I copied @edgyveg!! A while ago Candice ate like me for a day and now it's my turn 😊 I followed her What I Ate in a Day video and tried out some of her recipes. Check out the video on my YouTube channel! You can also watch hers 😉 if you aren't following Candice yet, go now and give her a follow because she makes delicious vegan food (lots of yummy comfort food too...) and is just an awesome, fun person ❤️ she also got me to eat a salad for a meal, which hasn't happened since 1999 🥗 who should I eat like next? 🤔 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #edgyveg #youtube #quarantine
user_23;user_2378.jpg;"I'm on a lifelong quest for simple cooking hacks! This is my new favourite hack that I discovered recently. All you need are some frozen vegan meatballs and two other easy-to-find ingredients and you can make this incredible looking dish! 😁 I wasn't sure if it was gonna work but this exceeded my expectations! Check out my latest video to get the ""recipe"" along with more yummy vegan comfort food ❤️ If you don't have store bought vegan meat balls, I also have a link to my vegan lentil meatball recipe in the video description OR the recipe video is also on my IGTV😊 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed #quarantinerecipes #quarantine #socialdistancing #comfortfood #veganhacks #cookinghacks"
user_23;user_2379.jpg;Who needs comfort food??? I presume everyone does right now. Today's new video is all about easy vegan comfort food recipes that are quarantine friendly ❤️ check it out on my YouTube channel 😋 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #comfortfood #quarantine #quarantinerecipes #quarantinefood
user_23;user_2380.jpg;Eating is fun, especially eating sushi. COME DINE WITH ME! and let's chat #mukbang ❤️ video is in my YouTube channel 😉 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #sushi #eatingshow #quarantine #veganmukbang
user_23;user_2381.jpg;Spaghetti and Vegan Meatballs ❤️ Made of lentils and nuts - check out my latest IGTV post for the simple recipe! 😍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed #quarantinerecipes #quarantine #socialdistancing #spaghetti #pasta #comfortfood
user_23;user_2382.jpg;"""The hardest thing about being vegan is waking up at 5am to milk the almonds"" 🤔😔 In today's new video, I show you a way to milk the almonds in a more efficient manner 😋 you can also milk the pecans, milk the cashews, and all kinds of stuff!!! And you don't have to wake up at 5am!! Come join me to make some plant milks at home and ditch that dairy 😜 New video can be found on my YouTube channel ❤️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed #quarantinerecipes #quarantine #dairyfree #nondairy #nodairy #dairyisscary"
user_23;user_2383.jpg;Missing @savegyyc Poke Bowls. This was my go to lunch! Can't wait until we all get through this and we can open our doors again ❤️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #yyc #yyceats #savegcafe #saveg #calgaryvegan
user_23;user_2384.jpg;I may or may not have had pasta for breakfast. What's your current comfort food? 😂 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #plantbasedrecipe #quarantine #quarantinerecipes
user_23;user_2385.jpg;Vegan Bok Choy Caesar, betch 😝 this is the best salad - have you tried this recipe yet??? It's on my YouTube channel 💕 if you can find bok choy, try it FRESH with a vegan caesar salad dressing. It will change the way you look at salads. Plus bok choy lasts like forever in the fridge yo. Also this caesar dressing I made is very easy to make. Honestly I've made a version of this so many times 👌 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #bokchoy #caesar #vegancaesar
user_23;user_2386.jpg;Eat with me... Let's be honest, you got nothing better to do 😂new video on my YouTube channel 💕 spoiler: it's ramen, I needed it, don't judge me 😝⠀ .⠀ .⠀ .⠀ #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #ramen #mukbang #veganmukbang #eatingshow #quarantine #quarantinerecipes #ramenmukbang⠀
user_23;user_2387.jpg;One good thing about this social distancing is that I am eating a lot more veg. One bad thing about this social distancing is that I am eating a lot more of everything 😂 pasta is a frequent visitor in my home - this one is at least a high protein chickpea based pasta with some veggie ground & TVP and homemade pasta sauce 💕 everything covered in cashew parmesan because why not 😘 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed #quarantinerecipes #quarantine #socialdistancing
user_23;user_2388.jpg;"Korean style ""bapsang"". Bapsang literally can be translated to Rice Table (lol). Bap means (cooked) rice and sang means table! We call a table of food ""bapsang"" 🍚 Almost every Korean meal consists of rice and then lots of side dishes, which is probably where the term came from 😁 My new YouTube video ""what I ate in a day quarantine edition"" is out now on my channel ♥️ Don't miss out on the dinner recipe - Spicy Tofu & Veggie stir fry 😘⠀ .⠀ .⠀ .⠀ #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #koreanfood #buddistfood #koreanvegan #bapsang #비건"
user_23;user_2389.jpg;So much you could do with some beans, canned tomatoes and frozen veggies. With a mixture of different spices, you could create a delicious chili or you could make yourself a nice pasta sauce. You could also make soups or mix this together with rice and make a sort of paella or something (K I dunno how to make authentic paella, Spanish people, don't come for me). SO MUCH CAN BE DONE. Not only are these ingredients affordable, accessible & easy to find almost everywhere, but they are also quarantine friendly!! What's your favourite thing to make with these ingredients? 😍❤️⠀ .⠀ .⠀ .⠀ #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #quarantinerecipes #quarantine
user_23;user_2390.jpg;Throwback to vegan cheese platters and cocktails @anastasiatlv with the beautiful @henyamania 😍❤️ so crazy how the world has turned upside down in a matter of weeks and how just last month we were eating all kinds of vegan food and chatting about life. So lucky we were to have this moment 💕 if we could predict the future, we would've had a few more cocktails 😁 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #telaviv #israel #vegancheese #travel #vegantravel
user_23;user_2391.jpg;Simple vegan fried rice using pantry & freezer ingredients 😁 Recipe is in my latest YouTube video! for the protein, I used TVP, Textured Vegetable Protein - sort of like a vegan ground. It soaks up lots of flavour so I made a simple Korean BBQ inspired marinade and just threw it into a quick fried rice! And added ketchup - have you had ketchup in your fried rice? That's how I always ate my fried rice growing up - maybe it's a Korean thing 🤔⠀ .⠀ .⠀ .⠀ #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed #quarantinerecipes #koreanfood #veganrecipe
user_23;user_2392.jpg;New video!! And three more quarantine friendly recipes 😍 check out my YouTube channel to get them. One of the recipes is actually something from my cafe @savegyyc ♥️ Blueberry Muffins - well, these are now just any berry muffins.. 😊 As you might know, our cafe had to temporarily close recently due to Covid-19 (we are located inside a fitness facility). It was a really sad situation but fingers crossed that all of this will be over soon. In the meantime, make these muffins at home with a cup of coffee, turn on some chill cafe music and you might feel like you're at a nice cafe 🎵👍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #savegyyc #savegcafe #vegancafe
user_23;user_2393.jpg;EAT WITH MEEE ❤️ New YouTube video is a Teriyaki Eggplant Mushroom Stir Fry recipe and #mukbang 💜 cook with me and eat with me 😋 check it out on my YouTube channel ☺️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #koreanfood #eatingshow #veganmukbang #veganeatingshow
user_23;user_2394.jpg;"Avocado & tomato on delicious homemade bread by my friend @kysofly with a side of salad topped with smoked tofu. Everything topped with vegan parm as per usual 😍 my friends and I have started randomly trading goods we have been making as a result of having more time lol. I traded in some homemade non dairy milk and cookies with some sourdough bread. Have you started any random ""social"" social distancing events and customs among your friends? 😝 today, I did a little work in the morning, took @narithedog for a walk and now I'm having a bit of a lazy Sunday lounging around, trying to keep up with @narithedog and trying not to eat everything in sight. What you up to? 💕 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #avocado #avoontoast #avocadoontoast"
user_23;user_2395.jpg;Super simple and easy 5 Minute Udon Noodle Soup~ 😘 This is a variation of one of the recipes in my Everyday Asian Recipes eBook (link in bio). I make some version of this OFTEN when I need a comforting meal that is quick and super satisfying. I often burn my tongue because I eat it too fast bahaha (don't do that) 😅There's something so satisfying about a warm, savoury soup and thick udon noodles. This time I also added in some EXTRA soft tofu (got it from the Korean supermarket) which makes it EXTRA delicious and comforting - as well as some baby bok choy 😚 . . . . . #user_23 #user_23recipes #vegan #recipes #veganism #whatveganseat #quarantinerecipes #veganrecipe #easyveganrecipe #vegansofig #veganiseasy #easyvegan #udon #asianfood #yummy
user_23;user_2396.jpg;🌟 Chocolate Chip Almond Pulp Cookie Recipe 😋 It's like Pac Man! Lol. Who's slowly going crazy and entertained at the smallest things? I hope you're all doing okay and practicing social distancing as much as you can 💜 I'm taking advantage of the extra time I have to do things I normally don't give myself time to do... For instance... I just baked these cookies out of almond pulp (the pulp left over from making almond milk, video coming soon...) and I wanted to share the recipe! It's modified from a blog called Berry & Maple because the original recipe was a bit too wet (I think this all depends on how wet your pulp is! Mine was a bit wet so thats probably why) 😊 . . here's the recipe 💕 . Ingredients🔻 🔹 1 cup wet almond pulp 🔹 1 cup shredded coconut 🔹 1/3 cup maple syrup or agave nectar 🔹 1/2 cup vegan friendly chocolate chips 🔹 2-3 tbsp flour (depending on how wet the pulp is) 🔹 2 tbsp peanut or almond butter . Instructions 🔻 1️⃣ Preheat oven to 350 degrees F 2️⃣ Mix all ingredients in a mixing bowl 3️⃣ Grease a baking sheet or cover with parchment paper or a reusable baking liner (you can get them off Amazon - better for the environment!) 4️⃣ Spoon the dough and press into cookie shapes 5️⃣ Bake for approximately 20-30 minutes or until golden 6️⃣ Let cool down for about 10 minutes (this will let them come together more) and devour!💕 . . Hope you enjoyed!!! Do you guys want more recipes on IG? or are you more likely to follow recipes on blogs? Thoughts? 💜 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed #quarantinerecipes
user_23;user_2397.jpg;Have you tried the creamy kimchi udon recipe yet? Recipe in my latest YouTube video ❤️ if you don't have the exact ingredients, you can still make something similar with what you have. I know a lot of us are stuck in situations we don't want to be in right now which seriously sucks. If you are self quarantined or social distancing (at this point, I'm hoping most of you are!), one thing you could do is experiment in the kitchen 😊 make something yummy with the ingredients you have, take your time when cooking and use your creativity! @davies_here and I have been recording a few extra episodes of @thesavegpodcast and we've been talking a lot about this current situation. The one we recorded today is a positive one on some ideas of what to do when you are self isolated - how to keep your spirits up 👍 how are you guys coping? Leave your comments below 💕 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #koreanfood #korean #비건 #udon
user_23;user_2398.jpg;Creamy Kimchi Udon RECIPE & MUKBANG 😍 today's #munchingmondays video is out now ❤️ go to my YouTube channel and come cook and eat with me while I discuss recent events... 💕⠀ .⠀ .⠀ .⠀ #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #veganmukbang #mukbang #eatingshow #veganeatingshow #kimchi ⠀
user_23;user_2399.jpg;"What are you eating today? I just released a brand new ""what I ate in a day"" video, focusing more on how I aim to eat a BALANCED plant based diet. It ain't perfect but I have a few little guidelines that help me. Although I'm not a nutritionist or dietitian, I hope these little tips can give some newbies a few ideas ❤️ check out the new video on my YouTube channel! 😉⠀ .⠀ .⠀ .⠀ #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed"
user_23;user_23100.jpg;With a few simple ingredients, you could make this delicious and easy Quinoa Power Bowl 😋❤️ Recipe is available on my YouTube channel - check out my most recent video for more vegan pantry and freezer recipes! Stay safe and healthy, guys🙏 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed #quarantinerecipes
user_23;user_23101.jpg;"CREAMY PASTA RECIPE IS NOW OUT (secret sauce ingredients revealed...)!!! See below for the creamy sauce RECIPE - the full recipe for this DELICIOUS creamy pasta, along with 3 other ""quarantine friendly"" recipes (aka freezer and pantry based vegan recipes) are now out on my Youtube channel ❤️ but now for the two main SECRET ingredients in this sauce (only a few of you guessed one of the main ingredients correctly)... ⬇️⠀ .⠀ .⠀ .⠀ .⠀ .⠀ BUTTERNUT SQUASH AND TAHINI!!!! 😋 YES, those were the two main ingredients to make this creamy pasta sauce...creamy (and yummy)!! I was actually surprised at the colour (I was expecting more of an orange or yellow from the butternut squash). Either way, those two main ingredients along with nooch (lots of people guessed this but it wasn't a ""main"" ingredient 😉) and some other seasonings created this beautifully rich and delicious pasta sauce 😊⠀ .⠀ Here are the ingredients for the sauce (simply add to a blender or food processor and blend until smooth) 👍 . . 🔹2 cup frozen butternut squash, thawed (sub sweet potato, if desired)⠀ 🔹 1 cup water ⠀ 🔹1/2 cup tahini⠀ 🔹 1 tbsp garlic powder ⠀ 🔹 2 tbsp lemon juice ⠀ 🔹 1 tsp salt⠀ 🔹 1/2 tsp pepper⠀ 🔹 3 tbsp nutritional yeast⠀ .⠀ .⠀ Hope you enjoy this yummy and satisfying (and healthy!) creamy pasta along with the other recipes that are perfect for those that want to stay home... Check out my YouTube video for the full recipe for this and all the others 😜 STAY SAFE AND HEALTHY 😘⠀ .⠀ .⠀ .⠀ #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #covid19 #wellness #coronavirus #quarantinerecipe #quarantine"
user_23;user_23102.jpg;Creamy AF, delicious AF and healthy AF vegan pasta... Can you guess the secret ingredients??? Recipe coming very soon ❤️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #feedfeed
user_23;user_23103.jpg;Noodz 😍 my veganized version of JJAPAGURI (aka Ramdon) from the movie Parasite. Check out how I made it in my most recent video ❤️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #veganmukbang #mukbang #eatingshow #parasite #jjapaguri #ramdon
user_23;user_23104.jpg;"Have y'all seen the movie ""Parasite"" yet? It's the Oscar winner from 2019 and most definitely my absolute favourite movie of 2019 as well 🙌 For those of you that have seen it, you know the movie has an iconic and symbolic meal called ""RAMDON"" or ""Jjapaguri"". This is a mixture of two different brands of Korean instant noodles (representing the poor) but in the movie, they also add in some expensive meat (to represent the rich). I wanted to try and make a VEGAN version of this dish since I saw this movie and here it is! 😍 Watch my latest YouTube video (it's a recipe AND mukbang) to see how I made it 😮 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #parasite #jjapaguri #ramdon #veganjjapaguri #mukbang #veganrecipe #veganmukbang"
user_23;user_23105.jpg;Who needs botox when u can eat vegan gelato to keep you looking nice & plump? 😊 #foreverachild #thirtywhat 😂 . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #telaviv
user_23;user_23106.jpg;Literally dunno what we ate cuz we were starved at this very moment, but omg was this all ever so delicious. I have dreams of this moment and all the yumminess 😭 also I definitely got scolded for pretending to grab a tomato of all the other food on the table (oops) 😂 Thank you @bhukatours for the lovely experience and feeding us so much ❤️ @vibeisrael #gifted 😍 . Photo by @amir_menahem_ 📸 . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #telaviv
user_23;user_23107.jpg;"My frustrated face when I talk about the annoying things about being vegan... Lol I do believe that for good vegan advocacy, it's important to be rational, logical and not let our emotions get in the way but people often forget that vegans are human, too. For those that don't get why vegans are ""preachy"" and maybe even ""angry"", please try and understand our perspective. Think about how emotional and passionately angry you get when you see someone abusing a cat or a dog and ask yourself what the difference is between that and vegans getting passionate and angry about other forms of animal abuse that happen to billions everyday (not to mention the crazy amount of environmental destruction that is caused by animal agriculture too). You might not see it the same way because culturally, we've accepted some animals as being worthy of our love and affection while putting others in a different category, but at the end of the day, suffering is suffering. Us vegans see it the same way. Yet, because what we are advocating for is the end of ALL animal exploitation and this makes people uncomfortable because that means they need to look inward at their own lifestyle choices, vegans are often ridiculed, ostracized and seen as ""preachy"". Vegans are seen as extreme, yet the guy saving a duck from getting hit by a car then going to eat a pig for dinner is seen as a hero. So yes, while I still try my best to meet people where they are, praise even the smallest improvements, and be understanding and kind when promoting veganism, the frustration kicks in sometimes when I think about how hypocritical the world is 😑 Anyway, if you wanna hear me vent about other annoyances of being vegan, go to my latest YouTube video 😅 if you are sensitive to F bombs, you might not like it 😁 . . . #user_23 #vegan #vegansofig #veganism #vegantalks #vegansupportgroup #vegansofinstagram"
user_23;user_23108.jpg;What annoys you most about being vegan??? My recent YouTube video is me basically ranting (yes, I cuss in the video, just a warning..) about some of my annoyances of being vegan. Lol. I might be a bit of an Itch with a B in the video, but oh well. Watch it on my YouTube channel now ~ but here's a nice photo of @savegyyc No Eggs Benny so you have something nice to look at before you hear me rant lol😂 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #savegcafe #saveg
user_23;user_23109.jpg;SABICH!!! 😮 I need this back in my life. This is a popular Israeli street food, which consists of a pita stuffed with all kinds of goodness - fried eggplant, veggies, tahini, etc... It also comes with egg but get it without and it's vegan! 😍 Sooo yummy and VERY messy. Probably not best to eat it on a first date situation but hey, I still would 😅😂 Thanks @vibeisrael (#gifted) for introducing me to this deliciousness ❤️ oh and if you wanna make it yourself, the wonderful @anettvelsberg already has a recipe up that you could try!! Now one day, I'll be less lazy and ill make it too... 😏👌 . Photo by @amir_menahem_ 📸 . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #telaviv #sabich
user_23;user_23110.jpg;Hey there! Here's a yummy plate of Korean sashimi spicy mixed rice~ but VEGAN 😋 I used a few other ingredients instead of the traditional seafood sashimi to recreate one of my childhood favourite Korean dishes. Who would love to try this? It's just the perfect go-to dish whenever you crave something Korean, spicy, AND vegan! ❤️⁠ .⁠ Recipe from my Everyday Asian Recipes eBook (link in bio to purchase!) 😎⁠ .⁠ Don't forget to tag us when you try making this~ 😘 Use hashtags #cheaplazygang / #CLVasian / #user_23 for a repost! ⁠❤️ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife
user_23;user_23111.jpg;It feels like it's been forever since I posted a #mukbang video 😭 I apologize for my Munching Mondays viewers!! ❤️ I'm slowly getting back into the swing of things ~ What sort of food do you want me to eat (make and eat?!) next??? 😛 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #veganmukbang #eatingshow
user_23;user_23112.jpg;Breakfast is always a good excuse to make me some Buttermilk Matcha Pancakes! 😍 Get the recipe from my Everyday Asian Recipes eBook! (link in bio)⁠ ❤️ .⁠ .⁠ .⁠ #user_23 #everydayasianrecipes #clvasian #clv #veganism #vegan #bestofvegan #veganfood #whatveganseat #whatvegansmake #veganrecipe #koreanvegan #asianvegan #vegetarian #goveg #plantbased #gamechangers #plantbasedrecipes #vegansofig #vegansofinstagram #vegankorea #vegankorean
user_23;user_23113.jpg;I went to Israel and ate at a vegan sushi place twice 😂 some of us went three times though *ahem* @rainbownourishments 😂😂😂 now I'm such a sushi fan that if there's a vegan sushi place somewhere I'm travelling to, you'll see me there 100% 😁 We loved the vegan sushi at @greenrollsushi - everything was yummy and the presentation was on point (not sponsored!! We paid for everything 😊)!! Now if only they deliver to Canada... 👍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #israel #telaviv #sushi #vegansushi #vegantravel #travel #food
user_23;user_23114.jpg;"So green 💚 Creamy pesto high protein pasta with edamame beans (topped with vegan cashew parmesan) with a side of garlic sautéed kale ❤️ recipe can be found on my recent ""high protein pasta recipes"" video 😍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #greenfood #kale"
user_23;user_23115.jpg;Go to lazy meal - pasta with store bought sauce 😋 RECIPE in my latest YouTube video ❤️ this one is with TVP (textured vegetable protein) which I've been really into lately. It basically works as a vegan version of ground meat and you can use it in many different ways 😁 I also added chickpeas for even more protein PLUS used high protein chickpea based spaghetti ☺️ Using higher protein pasta is a great way to get a little more protein into your meals for those of you that are following that sort of diet 😛 but simply adding some form of plant-based protein should be sufficient - TVP, beans or lentils are amazing 👌 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #gamechangers #healthy #highprotein #PROTEIN #plantbased
user_23;user_23116.jpg;Get ready for another trio recipe video ❤️ My new video features three HIGH PROTEIN and gluten-free pasta recipes for you -- delicious, healthy, and satisfying! Including this high protein vegan Mac and Cheese recipe 😋 Recipes are now LIVE on my YouTube channel but don't forget to visit my blog for the written version! 😎⁠⠀ .⁠⠀ .⁠⠀ .⁠⠀ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganpasta #highprotein
user_23;user_23117.jpg;Goin' goofy over this bok choy caesar salad! Find the written recipe on my blog: theuser_23.com or head over to my YouTube channel for the video~ 😋⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife
